503586388799285440.0000000000 0 0 0 0 0
505937544084628160.0000000000 0 0 0 0 0
508300773401898300.0000000000 0 0 0 0 0
510676138755612030.0000000000 0 0 0 0 0
513063702468701820.0000000000 0 0 0 0 0
515463527184150850.0000000000 0 0 0 0 0
517875675866636030.0000000000 0 0 0 0 0
520300211804181440.0000000000 0 0 0 0 0
522737198609817660.0000000000 0 0 0 0 0
525186700223250820.0000000000 0 0 0 0 0
527648780912541310.0000000000 0 0 0 0 0
530123505275788670.0000000000 0 0 0 0 0
532610938242827140.0000000000 0 0 0 0 0
535111145076929090.0000000000 0 0 0 0 0
537624191376517500.0000000000 0 0 0 0 0
540150143076887230.0000000000 0 0 0 0 0
542689066451933760.0000000000 0 0 0 0 0
545241028115893950.0000000000 0 0 0 0 0
547806095025092540.0000000000 0 0 0 0 0
550384334479698880.0000000000 0 0 0 0 0
552975814125493250.0000000000 0 0 0 0 0
555580601955641790.0000000000 0 0 0 0 0
558198766312479170.0000000000 0 0 0 0 0
560830375889303680.0000000000 0 0 0 0 0
563475499732178180.0000000000 0 0 0 0 0
566134207241741500.0000000000 0 0 0 0 0
568806568175030530.0000000000 0 0 0 0 0
571492652647309440.0000000000 0 0 0 0 0
574192531133909500.0000000000 0 0 0 0 0
576906274472078340.0000000000 0 0 0 0 0
579633953862839040.0000000000 0 0 0 0 0
582375640872856450.0000000000 0 0 0 0 0
585131407436317060.0000000000 0 0 0 0 0
587901325856815490.0000000000 0 0 0 0 0
590685468809250560.0000000000 0 0 0 0 0
593483909341733500.0000000000 0 0 0 0 0
596296720877504130.0000000000 0 0 0 0 0
599123977216857340.0000000000 0 0 0 0 0
601965752539078400.0000000000 0 0 0 0 0
604822121404390140.0000000000 0 0 0 0 0
607693158755910140.0000000000 0 0 0 0 0
610578939921614850.0000000000 0 0 0 0 0
613479540616317180.0000000000 0 0 0 0 0
616395036943653630.0000000000 0 0 0 0 0
619325505398079870.0000000000 0 0 0 0 0
622271022866877950.0000000000 0 0 0 0 0
625231666632175100.0000000000 0 0 0 0 0
628207514372968960.0000000000 0 0 0 0 0
631198644167166980.0000000000 0 0 0 0 0
634205134493635840.0000000000 0 0 0 0 0
637227064234258180.0000000000 0 0 0 0 0
640264512676004990.0000000000 0 0 0 0 0
643317559513014020.0000000000 0 0 0 0 0
646386284848680320.0000000000 0 0 0 0 0
649470769197760130.0000000000 0 0 0 0 0
652571093488481540.0000000000 0 0 0 0 0
655687339064667780.0000000000 0 0 0 0 0
658819587687873020.0000000000 0 0 0 0 0
661967921539525630.0000000000 0 0 0 0 0
665132423223086460.0000000000 0 0 0 0 0
668313175766213250.0000000000 0 0 0 0 0
671510262622942210.0000000000 0 0 0 0 0
674723767675876100.0000000000 0 0 0 0 0
677953775238384260.0000000000 0 0 0 0 0
681200370056816130.0000000000 0 0 0 0 0
684463637312724740.0000000000 0 0 0 0 0
687743662625100420.0000000000 0 0 0 0 0
691040532052618240.0000000000 0 0 0 0 0
694354332095896060.0000000000 0 0 0 0 0
697685149699762940.0000000000 0 0 0 0 0
701033072255541380.0000000000 0 0 0 0 0
704398187603340420.0000000000 0 0 0 0 0
707780584034358660.0000000000 0 0 0 0 0
711180350293202940.0000000000 0 0 0 0 0
714597575580215420.0000000000 0 0 0 0 0
718032349553814020.0000000000 0 0 0 0 0
721484762332845060.0000000000 0 0 0 0 0
724954904498948220.0000000000 0 0 0 0 0
728442867098931580.0000000000 0 0 0 0 0
731948741647162620.0000000000 0 0 0 0 0
735472620127967620.0000000000 0 0 0 0 0
739014594998045820.0000000000 0 0 0 0 0
742574759188894460.0000000000 0 0 0 0 0
746153206109248000.0000000000 0 0 0 0 0
749750029647529090.0000000000 0 0 0 0 0
753365324174310140.0000000000 0 0 0 0 0
756999184544791300.0000000000 0 0 0 0 0
760651706101288700.0000000000 0 0 0 0 0
764322984675734780.0000000000 0 0 0 0 0
768013116592194300.0000000000 0 0 0 0 0
771722198669391230.0000000000 0 0 0 0 0
775450328223247490.0000000000 0 0 0 0 0
779197603069438340.0000000000 0 0 0 0 0
782964121525957890.0000000000 0 0 0 0 0
786749982415697920.0000000000 0 0 0 0 0
790555285069042430.0000000000 0 0 0 0 0
794380129326472320.0000000000 0 0 0 0 0
798224615541185150.0000000000 0 0 0 0 0
802088844581728900.0000000000 0 0 0 0 0
805972917834648320.0000000000 0 0 0 0 0
809876937207143300.0000000000 0 0 0 0 0
813801005129745540.0000000000 0 0 0 0 0
817745224559004160.0000000000 0 0 0 0 0
821709698980186370.0000000000 0 0 0 0 0
825694532409995010.0000000000 0 0 0 0 0
829699829399295230.0000000000 0 0 0 0 0
833725695035859840.0000000000 0 0 0 0 0
837772234947123460.0000000000 0 0 0 0 0
841839555302957570.0000000000 0 0 0 0 0
845927762818453630.0000000000 0 0 0 0 0
850036964756723070.0000000000 0 0 0 0 0
854167268931713150.0000000000 0 0 0 0 0
858318783711034370.0000000000 0 0 0 0 0
862491618018803330.0000000000 0 0 0 0 0
866685881338502270.0000000000 0 0 0 0 0
870901683715850750.0000000000 0 0 0 0 0
875139135761691650.0000000000 0 0 0 0 0
879398348654895740.0000000000 0 0 0 0 0
883679434145277440.0000000000 0 0 0 0 0
887982504556525570.0000000000 0 0 0 0 0
892307672789152900.0000000000 0 0 0 0 0
896655052323457280.0000000000 0 0 0 0 0
901024757222497410.0000000000 0 0 0 0 0
905416902135088640.0000000000 0 0 0 0 0
909831602298808830.0000000000 0 0 0 0 0
914268973543021820.0000000000 0 0 0 0 0
918729132291917950.0000000000 0 0 0 0 0
923212195567567360.0000000000 0 0 0 0 0
927718280992991490.0000000000 0 0 0 0 0
932247506795247230.0000000000 0 0 0 0 0
936799991808531200.0000000000 0 0 0 0 0
941375855477296510.0000000000 0 0 0 0 0
945975217859385860.0000000000 0 0 0 0 0
950598199629183100.0000000000 0 0 0 0 0
955244922080778880.0000000000 0 0 0 0 0
959915507131151620.0000000000 0 0 0 0 0
964610077323368700.0000000000 0 0 0 0 0
969328755829800190.0000000000 0 0 0 0 0
974071666455350020.0000000000 0 0 0 0 0
978838933640705790.0000000000 0 0 0 0 0
983630682465603330.0000000000 0 0 0 0 0
988447038652106750.0000000000 0 0 0 0 0
993288128567909760.0000000000 0 0 0 0 0
998154079229649410.0000000000 0 0 0 0 0
1003045018306238300.0000000000 0 0 0 0 0
1007961074122216100.0000000000 0 0 0 0 0
1012902375661115000.0000000000 0 0 0 0 0
1017869052568844000.0000000000 0 0 0 0 0
1022861235157090800.0000000000 0 0 0 0 0
1027879054406740900.0000000000 0 0 0 0 0
1032922641971314300.0000000000 0 0 0 0 0
1037992130180418200.0000000000 0 0 0 0 0
1043087652043220900.0000000000 0 0 0 0 0
1048209341251941500.0000000000 0 0 0 0 0
1053357332185355300.0000000000 0 0 0 0 0
1058531759912322800.0000000000 0 0 0 0 0
1063732760195331300.0000000000 0 0 0 0 0
1068960469494057100.0000000000 0 0 0 0 0
1074215024968946700.0000000000 0 0 0 0 0
1079496564484815400.0000000000 0 0 0 0 0
1084805226614463000.0000000000 0 0 0 0 0
1090141150642311600.0000000000 0 0 0 0 0
1095504476568059600.0000000000 0 0 0 0 0
1100895345110352800.0000000000 0 0 0 0 0
1106313897710479500.0000000000 0 0 0 0 0
1111760276536080100.0000000000 0 0 0 0 0
1117234624484875900.0000000000 0 0 0 0 0
1122737085188421000.0000000000 0 0 0 0 0
1128267803015869400.0000000000 0 0 0 0 0
1133826923077761700.0000000000 0 0 0 0 0
1139414591229834200.0000000000 0 0 0 0 0
1145030954076845700.0000000000 0 0 0 0 0
1150676158976423000.0000000000 0 0 0 0 0
1156350354042927100.0000000000 0 0 0 0 0
1162053688151339800.0000000000 0 0 0 0 0
1167786310941171200.0000000000 0 0 0 0 0
1173548372820381700.0000000000 0 0 0 0 0
1179340024969333200.0000000000 0 0 0 0 0
1185161419344752600.0000000000 0 0 0 0 0
1191012708683719700.0000000000 0 0 0 0 0
1196894046507673300.0000000000 0 0 0 0 0
1202805587126442500.0000000000 0 0 0 0 0
1208747485642290400.0000000000 0 0 0 0 0
1214719897953988100.0000000000 0 0 0 0 0
1220722980760903700.0000000000 0 0 0 0 0
1226756891567110900.0000000000 0 0 0 0 0
1232821788685525800.0000000000 0 0 0 0 0
1238917831242058000.0000000000 0 0 0 0 0
1245045179179784700.0000000000 0 0 0 0 0
1251203993263151100.0000000000 0 0 0 0 0
1257394435082184700.0000000000 0 0 0 0 0
1263616667056735000.0000000000 0 0 0 0 0
1269870852440738000.0000000000 0 0 0 0 0
1276157155326496500.0000000000 0 0 0 0 0
1282475740648987900.0000000000 0 0 0 0 0
1288826774190188300.0000000000 0 0 0 0 0
1295210422583425300.0000000000 0 0 0 0 0
1301626853317749800.0000000000 0 0 0 0 0
1308076234742326800.0000000000 0 0 0 0 0
1314558736070857700.0000000000 0 0 0 0 0
1321074527386017300.0000000000 0 0 0 0 0
1327623779643913500.0000000000 0 0 0 0 0
1334206664678578700.0000000000 0 0 0 0 0
1340823355206474800.0000000000 0 0 0 0 0
1347474024831023100.0000000000 0 0 0 0 0
1354158848047162900.0000000000 0 0 0 0 0
1360878000245928200.0000000000 0 0 0 0 0
1367631657719047900.0000000000 0 0 0 0 0
1374419997663573800.0000000000 0 0 0 0 0
1381243198186529000.0000000000 0 0 0 0 0
1388101438309579000.0000000000 0 0 0 0 0
1394994897973731100.0000000000 0 0 0 0 0
1401923758044055600.0000000000 0 0 0 0 0
1408888200314427900.0000000000 0 0 0 0 0
1415888407512302800.0000000000 0 0 0 0 0
1422924563303506200.0000000000 0 0 0 0 0
1429996852297053700.0000000000 0 0 0 0 0
1437105460049995000.0000000000 0 0 0 0 0
1444250573072282900.0000000000 0 0 0 0 0
1451432378831666200.0000000000 0 0 0 0 0
1458651065758607100.0000000000 0 0 0 0 0
1465906823251227400.0000000000 0 0 0 0 0
1473199841680277800.0000000000 0 0 0 0 0
1480530312394128100.0000000000 0 0 0 0 0
1487898427723794400.0000000000 0 0 0 0 0
1495304380987981800.0000000000 0 0 0 0 0
1502748366498154200.0000000000 0 0 0 0 0
1510230579563637800.0000000000 0 0 0 0 0
1517751216496742400.0000000000 0 0 0 0 0
1525310474617910300.0000000000 0 0 0 0 0
1532908552260898000.0000000000 0 0 0 0 0
1540545648777977300.0000000000 0 0 0 0 0
1548221964545163500.0000000000 0 0 0 0 0
1555937700967478300.0000000000 0 0 0 0 0
1563693060484229600.0000000000 0 0 0 0 0
1571488246574322900.0000000000 0 0 0 0 0
1579323463761603600.0000000000 0 0 0 0 0
1587198917620220900.0000000000 0 0 0 0 0
1595114814780019500.0000000000 0 0 0 0 0
1603071362931964200.0000000000 0 0 0 0 0
1611068770833588700.0000000000 0 0 0 0 0
1619107248314471700.0000000000 0 0 0 0 0
1627187006281741100.0000000000 0 0 0 0 0
1635308256725610800.0000000000 0 0 0 0 0
1643471212724941300.0000000000 0 0 0 0 0
1651676088452828400.0000000000 0 0 0 0 0
1659923099182223600.0000000000 0 0 0 0 0
1668212461291587100.0000000000 0 0 0 0 0
1676544392270556400.0000000000 0 0 0 0 0
1684919110725656800.0000000000 0 0 0 0 0
1693336836386041100.0000000000 0 0 0 0 0
1701797790109245700.0000000000 0 0 0 0 0
1710302193886995200.0000000000 0 0 0 0 0
1718850270851018000.0000000000 0 0 0 0 0
1727442245278904300.0000000000 0 0 0 0 0
1736078342599995600.0000000000 0 0 0 0 0
1744758789401290200.0000000000 0 0 0 0 0
1753483813433391400.0000000000 0 0 0 0 0
1762253643616490000.0000000000 0 0 0 0 0
1771068510046358800.0000000000 0 0 0 0 0
1779928644000397100.0000000000 0 0 0 0 0
1788834277943700500.0000000000 0 0 0 0 0
1797785645535152900.0000000000 0 0 0 0 0
1806782981633560300.0000000000 0 0 0 0 0
1815826522303819800.0000000000 0 0 0 0 0
1824916504823100200.0000000000 0 0 0 0 0
1834053167687076100.0000000000 0 0 0 0 0
1843236750616187100.0000000000 0 0 0 0 0
1852467494561919700.0000000000 0 0 0 0 0
1861745641713133300.0000000000 0 0 0 0 0
1871071435502419500.0000000000 0 0 0 0 0
1880445120612478700.0000000000 0 0 0 0 0
1889866942982546700.0000000000 0 0 0 0 0
1899337149814849500.0000000000 0 0 0 0 0
1908855989581081900.0000000000 0 0 0 0 0
1918423712028930600.0000000000 0 0 0 0 0
1928040568188631300.0000000000 0 0 0 0 0
1937706810379546400.0000000000 0 0 0 0 0
1947422692216788700.0000000000 0 0 0 0 0
1957188468617882100.0000000000 0 0 0 0 0
1967004395809437700.0000000000 0 0 0 0 0
1976870731333884700.0000000000 0 0 0 0 0
1986787734056229400.0000000000 0 0 0 0 0
1996755664170838800.0000000000 0 0 0 0 0
2006774783208271600.0000000000 0 0 0 0 0
2016845354042146300.0000000000 0 0 0 0 0
2026967640896026900.0000000000 0 0 0 0 0
2037141909350360100.0000000000 0 0 0 0 0
2047368426349451000.0000000000 0 0 0 0 0
2057647460208453400.0000000000 0 0 0 0 0
2067979280620417500.0000000000 0 0 0 0 0
2078364158663368700.0000000000 0 0 0 0 0
2088802366807412500.0000000000 0 0 0 0 0
2099294178921885200.0000000000 0 0 0 0 0
2109839870282547200.0000000000 0 0 0 0 0
2120439717578792400.0000000000 0 0 0 0 0
2131093998920921300.0000000000 0 0 0 0 0
2141802993847426800.0000000000 0 0 0 0 0
2152566983332331800.0000000000 0 0 0 0 0
2163386249792568800.0000000000 0 0 0 0 0
2174261077095376600.0000000000 0 0 0 0 0
2185191750565756700.0000000000 0 0 0 0 0
2196178556993961200.0000000000 0 0 0 0 0
2207221784643009800.0000000000 0 0 0 0 0
2218321723256255500.0000000000 0 0 0 0 0
2229478664064994600.0000000000 0 0 0 0 0
2240692899796095700.0000000000 0 0 0 0 0
2251964724679685100.0000000000 0 0 0 0 0
2263294434456874000.0000000000 0 0 0 0 0
2274682326387503600.0000000000 0 0 0 0 0
2286128699257953000.0000000000 0 0 0 0 0
2297633853388983600.0000000000 0 0 0 0 0
2309198090643604500.0000000000 0 0 0 0 0
2320821714435002400.0000000000 0 0 0 0 0
2332505029734506000.0000000000 0 0 0 0 0
2344248343079574500.0000000000 0 0 0 0 0
2356051962581850100.0000000000 0 0 0 0 0
2367916197935243300.0000000000 0 0 0 0 0
2379841360424050700.0000000000 0 0 0 0 0
2391827762931124200.0000000000 0 0 0 0 0
2403875719946090000.0000000000 0 0 0 0 0
2415985547573585400.0000000000 0 0 0 0 0
2428157563541558800.0000000000 0 0 0 0 0
2440392087209613800.0000000000 0 0 0 0 0
2452689439577373700.0000000000 0 0 0 0 0
2465049943292911100.0000000000 0 0 0 0 0
2477473922661218800.0000000000 0 0 0 0 0
2489961703652708400.0000000000 0 0 0 0 0
2502513613911764500.0000000000 0 0 0 0 0
2515129982765353500.0000000000 0 0 0 0 0
2527811141231645700.0000000000 0 0 0 0 0
2540557422028710900.0000000000 0 0 0 0 0
2553369159583252500.0000000000 0 0 0 0 0
2566246690039369700.0000000000 0 0 0 0 0
2579190351267381800.0000000000 0 0 0 0 0
2592200482872702000.0000000000 0 0 0 0 0
2605277426204733400.0000000000 0 0 0 0 0
2618421524365831200.0000000000 0 0 0 0 0
2631633122220312600.0000000000 0 0 0 0 0
2644912566403486700.0000000000 0 0 0 0 0
2658260205330772000.0000000000 0 0 0 0 0
2671676389206817300.0000000000 0 0 0 0 0
2685161470034699300.0000000000 0 0 0 0 0
2698715801625164800.0000000000 0 0 0 0 0
2712339739605899300.0000000000 0 0 0 0 0
2726033641430865900.0000000000 0 0 0 0 0
2739797866389688300.0000000000 0 0 0 0 0
2753632775617067000.0000000000 0 0 0 0 0
2767538732102258200.0000000000 0 0 0 0 0
2781516100698607600.0000000000 0 0 0 0 0
2795565248133105700.0000000000 0 0 0 0 0
2809686543016021000.0000000000 0 0 0 0 0
2823880355850573800.0000000000 0 0 0 0 0
2838147059042646000.0000000000 0 0 0 0 0
2852487026910558700.0000000000 0 0 0 0 0
2866900635694900200.0000000000 0 0 0 0 0
2881388263568381400.0000000000 0 0 0 0 0
2895950290645768200.0000000000 0 0 0 0 0
2910587098993860600.0000000000 0 0 0 0 0
2925299072641500700.0000000000 0 0 0 0 0
2940086597589659100.0000000000 0 0 0 0 0
2954950061821567500.0000000000 0 0 0 0 0
2969889855312885200.0000000000 0 0 0 0 0
2984906370041935400.0000000000 0 0 0 0 0
