80500000000.000000 497366557.160194 0.355800 10000.000000
81500000000.000000 690466797.430754 0.377100 10000.000000
82500000000.000000 382832960.893174 0.189900 10000.000000
83500000000.000000 64893829.201315 0.124200 10000.000000
84500000000.000000 52460261.872297 0.133350 10000.000000
85500000000.000000 103359629.016047 0.172500 10000.000000
86500000000.000000 179020455.822813 0.199800 10000.000000
87500000000.000000 292028019.070117 0.214200 10000.000000
88500000000.000000 457595402.939801 0.186900 10000.000000
89500000000.000000 448842606.132166 0.204900 10000.000000
90500000000.000000 459388825.471044 0.353100 10000.000000
91500000000.000000 436795999.039092 0.438000 10000.000000
92500000000.000000 370108193.438509 0.455550 10000.000000
93500000000.000000 303467105.959799 0.459150 10000.000000
94500000000.000000 278748116.097471 0.525450 10000.000000
95500000000.000000 288508083.029669 0.806250 10000.000000
96500000000.000000 151490415.180762 0.899850 10000.000000
97500000000.000000 37263058.497881 1.322850 10000.000000
98500000000.000000 14213756.231010 1.539900 10000.000000
99500000000.000000 -921731.887738 1.451400 10000.000000
500000000.000000 103257929.504225 0.361350 10000.000000
1500000000.000000 94410641.976966 0.279150 10000.000000
2500000000.000000 122220628.244650 0.335850 10000.000000
3500000000.000000 85908392.370098 0.234750 10000.000000
4500000000.000000 134753333.350361 0.291300 10000.000000
5500000000.000000 200136267.893668 0.327900 10000.000000
6500000000.000000 110117791.201117 0.122850 10000.000000
7500000000.000000 295312156.350187 0.177750 10000.000000
8500000000.000000 636599773.344454 0.310050 10000.000000
9500000000.000000 183127932.033358 0.078300 10000.000000
10500000000.000000 260736443.035028 0.117450 10000.000000
11500000000.000000 340623507.913081 0.289200 10000.000000
12500000000.000000 308475000.629252 0.228300 10000.000000
13500000000.000000 161982630.391199 0.143400 10000.000000
14500000000.000000 167253379.178944 0.160050 10000.000000
15500000000.000000 167240133.994908 0.214050 10000.000000
16500000000.000000 214063297.071732 0.212100 10000.000000
17500000000.000000 365046825.002249 0.178350 10000.000000
18500000000.000000 498224846.315073 0.169800 10000.000000
19500000000.000000 786481548.056844 0.299400 10000.000000
20500000000.000000 727657866.792891 0.410100 10000.000000
21500000000.000000 618125617.534955 0.449550 10000.000000
22500000000.000000 538637559.020272 0.380850 10000.000000
23500000000.000000 454639522.999714 0.331950 10000.000000
24500000000.000000 365068460.117599 0.316650 10000.000000
25500000000.000000 215349618.416082 0.267750 10000.000000
26500000000.000000 194420278.837070 0.295950 10000.000000
27500000000.000000 261330285.330034 0.343050 10000.000000
28500000000.000000 313549942.985358 0.353850 10000.000000
29500000000.000000 363621262.800554 0.330000 10000.000000
30500000000.000000 507341308.942656 0.361950 10000.000000
31500000000.000000 623348422.310931 0.431250 10000.000000
32500000000.000000 491510611.585289 0.341700 10000.000000
33500000000.000000 294025420.250934 0.281700 10000.000000
34500000000.000000 293989182.001903 0.307950 10000.000000
35500000000.000000 316184697.725911 0.252000 10000.000000
36500000000.000000 310500401.230115 0.183450 10000.000000
37500000000.000000 282210558.987883 0.152250 10000.000000
38500000000.000000 222564489.873415 0.148950 10000.000000
39500000000.000000 271001562.874018 0.212550 10000.000000
40500000000.000000 342562251.666410 0.376050 10000.000000
41500000000.000000 414070797.392199 0.468150 10000.000000
42500000000.000000 542386235.264629 0.476400 10000.000000
43500000000.000000 831144272.078562 0.518700 10000.000000
44500000000.000000 1071563770.861608 0.602400 10000.000000
45500000000.000000 690416248.775920 0.292500 10000.000000
46500000000.000000 155100828.537226 0.140100 10000.000000
47500000000.000000 211410723.191181 0.133200 10000.000000
48500000000.000000 435491745.324933 0.169800 10000.000000
49500000000.000000 811863359.600326 0.249150 10000.000000
50500000000.000000 812098685.520440 0.290850 10000.000000
51500000000.000000 391340858.175569 0.220800 10000.000000
52500000000.000000 220010591.850434 0.194550 10000.000000
53500000000.000000 264149411.974004 0.217800 10000.000000
54500000000.000000 316281897.318677 0.218400 10000.000000
55500000000.000000 320791912.419728 0.213300 10000.000000
56500000000.000000 272215881.011150 0.214650 10000.000000
57500000000.000000 212982035.476793 0.232350 10000.000000
58500000000.000000 220172021.819595 0.296700 10000.000000
59500000000.000000 253283433.570108 0.349950 10000.000000
60500000000.000000 268575496.846068 0.365250 10000.000000
61500000000.000000 266492229.328641 0.354750 10000.000000
62500000000.000000 316732413.620557 0.342450 10000.000000
63500000000.000000 389424124.369790 0.290850 10000.000000
64500000000.000000 550344773.974090 0.394050 10000.000000
65500000000.000000 1478560454.491319 0.663150 10000.000000
66500000000.000000 2981222416.960844 0.681150 10000.000000
67500000000.000000 1530557534.172417 0.240600 10000.000000
68500000000.000000 78861040.161496 0.103500 10000.000000
69500000000.000000 79271234.646506 0.116850 10000.000000
70500000000.000000 211362997.776265 0.152850 10000.000000
71500000000.000000 363048775.367116 0.190050 10000.000000
72500000000.000000 603520332.865427 0.234750 10000.000000
73500000000.000000 749061063.616611 0.288750 10000.000000
74500000000.000000 712298398.157233 0.349350 10000.000000
75500000000.000000 545860283.459737 0.365700 10000.000000
76500000000.000000 372682415.134325 0.346950 10000.000000
77500000000.000000 255986720.555241 0.303000 10000.000000
78500000000.000000 307153370.445675 0.310650 10000.000000
79500000000.000000 398402405.361712 0.377550 10000.000000
80500000000.000000 573722821.155509 0.468150 10000.000000
81500000000.000000 676864963.968221 0.376200 10000.000000
82500000000.000000 731154128.660173 0.392700 10000.000000
83500000000.000000 593135003.641350 0.312150 10000.000000
84500000000.000000 120432993.959490 0.160200 10000.000000
85500000000.000000 48188961.848090 0.130200 10000.000000
86500000000.000000 95788102.930676 0.150150 10000.000000
87500000000.000000 203699328.587354 0.165300 10000.000000
88500000000.000000 384142067.692845 0.177600 10000.000000
89500000000.000000 327871163.689732 0.184350 10000.000000
90500000000.000000 304281687.670498 0.266850 10000.000000
91500000000.000000 416077229.233555 0.376350 10000.000000
92500000000.000000 371105964.324407 0.400800 10000.000000
93500000000.000000 339024217.535602 0.447900 10000.000000
94500000000.000000 279892518.379616 0.477900 10000.000000
95500000000.000000 251996284.774265 0.649050 10000.000000
96500000000.000000 214488887.782939 1.138950 10000.000000
97500000000.000000 76076804.984605 1.517700 10000.000000
98500000000.000000 32620287.192490 1.714500 10000.000000
99500000000.000000 3736067.849591 1.510200 10000.000000
500000000.000000 101758626.323601 0.356550 10000.000000
1500000000.000000 105086368.784309 0.308400 10000.000000
2500000000.000000 96911886.036182 0.260550 10000.000000
3500000000.000000 137569493.096535 0.346200 10000.000000
4500000000.000000 92667142.881132 0.208350 10000.000000
5500000000.000000 214799502.396819 0.366000 10000.000000
6500000000.000000 170971056.788841 0.187800 10000.000000
7500000000.000000 179584472.951709 0.090900 10000.000000
8500000000.000000 472229292.850422 0.152100 10000.000000
9500000000.000000 913963116.491447 0.299400 10000.000000
10500000000.000000 264187331.855926 0.102750 10000.000000
11500000000.000000 196707416.769883 0.128250 10000.000000
12500000000.000000 308146186.303795 0.255750 10000.000000
13500000000.000000 342877491.256868 0.232950 10000.000000
14500000000.000000 202409028.819418 0.165000 10000.000000
15500000000.000000 123134346.922761 0.172500 10000.000000
16500000000.000000 172675582.456808 0.192750 10000.000000
17500000000.000000 329142830.791891 0.181650 10000.000000
18500000000.000000 363405139.395521 0.156900 10000.000000
19500000000.000000 573459493.067018 0.213150 10000.000000
20500000000.000000 660793095.008414 0.333450 10000.000000
21500000000.000000 585436326.491081 0.374700 10000.000000
22500000000.000000 575632829.080199 0.399000 10000.000000
23500000000.000000 519561073.352550 0.363450 10000.000000
24500000000.000000 425675703.262338 0.332850 10000.000000
25500000000.000000 340521497.837395 0.339300 10000.000000
26500000000.000000 235687721.140084 0.293700 10000.000000
27500000000.000000 235759537.555811 0.295500 10000.000000
28500000000.000000 267836065.808708 0.313650 10000.000000
29500000000.000000 325324413.404337 0.315150 10000.000000
30500000000.000000 422912029.905462 0.305100 10000.000000
31500000000.000000 508738560.513254 0.321900 10000.000000
32500000000.000000 562821937.330980 0.410700 10000.000000
33500000000.000000 496427448.324391 0.419550 10000.000000
34500000000.000000 363897022.100655 0.351600 10000.000000
35500000000.000000 355909033.060429 0.296700 10000.000000
36500000000.000000 413380105.147467 0.250050 10000.000000
37500000000.000000 363123740.622453 0.186300 10000.000000
38500000000.000000 259540766.049618 0.162000 10000.000000
39500000000.000000 173502631.111117 0.166800 10000.000000
40500000000.000000 211672282.079290 0.226050 10000.000000
41500000000.000000 302283609.961582 0.313200 10000.000000
42500000000.000000 476018063.794347 0.409650 10000.000000
43500000000.000000 733437868.126311 0.426900 10000.000000
44500000000.000000 1013891730.583638 0.524100 10000.000000
45500000000.000000 1103362684.017840 0.592050 10000.000000
46500000000.000000 950573599.327122 0.413250 10000.000000
47500000000.000000 418348793.929933 0.193050 10000.000000
48500000000.000000 332148095.341920 0.123150 10000.000000
49500000000.000000 565253937.106051 0.127650 10000.000000
50500000000.000000 719091604.076344 0.228300 10000.000000
51500000000.000000 515391031.596476 0.286050 10000.000000
52500000000.000000 388426264.073760 0.272550 10000.000000
53500000000.000000 295282811.954906 0.233100 10000.000000
54500000000.000000 295401062.674406 0.202800 10000.000000
55500000000.000000 294108620.039395 0.203700 10000.000000
56500000000.000000 256146175.352317 0.197400 10000.000000
57500000000.000000 212903566.979907 0.222750 10000.000000
58500000000.000000 181624021.207294 0.244050 10000.000000
59500000000.000000 206874259.522639 0.291750 10000.000000
60500000000.000000 222949923.500004 0.314550 10000.000000
61500000000.000000 254617662.194046 0.342450 10000.000000
62500000000.000000 317488983.275440 0.345150 10000.000000
63500000000.000000 392690228.903822 0.318150 10000.000000
64500000000.000000 452271339.674712 0.293850 10000.000000
65500000000.000000 1192544471.135473 0.375450 10000.000000
66500000000.000000 3004409784.492400 0.777900 10000.000000
67500000000.000000 2319609436.471329 0.580500 10000.000000
68500000000.000000 1052260901.753548 0.308100 10000.000000
69500000000.000000 263276733.301791 0.169350 10000.000000
70500000000.000000 186898110.917962 0.128100 10000.000000
71500000000.000000 233592174.115868 0.123150 10000.000000
72500000000.000000 438718017.825829 0.156300 10000.000000
73500000000.000000 561412771.123232 0.216300 10000.000000
74500000000.000000 703776876.126246 0.341550 10000.000000
75500000000.000000 579593363.716655 0.346650 10000.000000
76500000000.000000 403066146.424396 0.337200 10000.000000
77500000000.000000 328877670.968626 0.339300 10000.000000
78500000000.000000 295101219.089472 0.287550 10000.000000
79500000000.000000 325099676.480334 0.288300 10000.000000
80500000000.000000 456322097.870369 0.324900 10000.000000
81500000000.000000 648621675.549660 0.399450 10000.000000
82500000000.000000 745469615.990912 0.400500 10000.000000
83500000000.000000 740768064.198020 0.429750 10000.000000
84500000000.000000 710000481.490423 0.408300 10000.000000
85500000000.000000 348246160.685822 0.234750 10000.000000
86500000000.000000 87304996.460568 0.134850 10000.000000
87500000000.000000 132883927.805175 0.128550 10000.000000
88500000000.000000 255606013.820614 0.133800 10000.000000
89500000000.000000 245066987.394111 0.162150 10000.000000
90500000000.000000 118561124.182756 0.205800 10000.000000
91500000000.000000 347290695.540705 0.323400 10000.000000
92500000000.000000 377688616.742286 0.366450 10000.000000
93500000000.000000 335379078.047547 0.390300 10000.000000
94500000000.000000 280867584.937394 0.439650 10000.000000
95500000000.000000 231016165.896337 0.563700 10000.000000
96500000000.000000 181858128.882154 0.942450 10000.000000
97500000000.000000 116828527.056645 1.771200 10000.000000
98500000000.000000 65749160.236294 2.008500 10000.000000
99500000000.000000 18109826.513915 1.699800 10000.000000
500000000.000000 100944036.678452 0.354900 10000.000000
1500000000.000000 111187854.364145 0.325650 10000.000000
2500000000.000000 91116180.897031 0.254100 10000.000000
3500000000.000000 138167009.295467 0.343650 10000.000000
4500000000.000000 99388298.680192 0.236850 10000.000000
5500000000.000000 139813762.647005 0.190350 10000.000000
6500000000.000000 340892366.696747 0.413250 10000.000000
7500000000.000000 173728610.339034 0.102150 10000.000000
8500000000.000000 303373024.226326 0.064050 10000.000000
9500000000.000000 676807267.585405 0.111600 10000.000000
10500000000.000000 770273463.290837 0.268200 10000.000000
11500000000.000000 404328312.475403 0.174300 10000.000000
12500000000.000000 194505259.487715 0.145650 10000.000000
13500000000.000000 293102218.885378 0.218550 10000.000000
14500000000.000000 315866631.260492 0.236100 10000.000000
15500000000.000000 188664021.793331 0.191850 10000.000000
16500000000.000000 167032883.381861 0.179100 10000.000000
17500000000.000000 271423048.390192 0.168450 10000.000000
18500000000.000000 293920740.599959 0.149850 10000.000000
19500000000.000000 344158250.480263 0.162900 10000.000000
20500000000.000000 532484492.735150 0.275250 10000.000000
21500000000.000000 597713431.920408 0.352200 10000.000000
22500000000.000000 545205887.437780 0.346350 10000.000000
23500000000.000000 546546569.172116 0.363000 10000.000000
24500000000.000000 460815117.957378 0.337950 10000.000000
25500000000.000000 361188863.914532 0.316800 10000.000000
26500000000.000000 317865545.796827 0.343950 10000.000000
27500000000.000000 274825033.394826 0.306450 10000.000000
28500000000.000000 265154064.607413 0.297750 10000.000000
29500000000.000000 282784355.175501 0.284250 10000.000000
30500000000.000000 360641841.351201 0.275850 10000.000000
31500000000.000000 410410920.314113 0.279450 10000.000000
32500000000.000000 462016989.204115 0.312450 10000.000000
33500000000.000000 490211910.241211 0.388650 10000.000000
34500000000.000000 481284978.564249 0.444750 10000.000000
35500000000.000000 483551383.235133 0.400050 10000.000000
36500000000.000000 481272640.508174 0.305700 10000.000000
37500000000.000000 467351341.672495 0.251100 10000.000000
38500000000.000000 383333589.693440 0.211800 10000.000000
39500000000.000000 218062885.384213 0.192600 10000.000000
40500000000.000000 152711476.964691 0.192150 10000.000000
41500000000.000000 227129884.597251 0.233850 10000.000000
42500000000.000000 331040978.101460 0.266550 10000.000000
43500000000.000000 598934405.927667 0.333000 10000.000000
44500000000.000000 894287695.386516 0.428850 10000.000000
45500000000.000000 1097986419.090772 0.548700 10000.000000
46500000000.000000 1117090775.242940 0.543900 10000.000000
47500000000.000000 963807415.623750 0.439500 10000.000000
48500000000.000000 752956311.869089 0.253500 10000.000000
49500000000.000000 542596138.120315 0.134700 10000.000000
50500000000.000000 525229335.126431 0.146700 10000.000000
51500000000.000000 470490449.590539 0.230400 10000.000000
52500000000.000000 402142105.422330 0.268650 10000.000000
53500000000.000000 372538968.155467 0.279450 10000.000000
54500000000.000000 363924533.555811 0.241650 10000.000000
55500000000.000000 301914414.164826 0.203700 10000.000000
56500000000.000000 268571931.344751 0.208950 10000.000000
57500000000.000000 192425617.624793 0.199500 10000.000000
58500000000.000000 179139835.850912 0.222750 10000.000000
59500000000.000000 184131585.640199 0.256650 10000.000000
60500000000.000000 183625334.640191 0.272100 10000.000000
61500000000.000000 202505416.997915 0.289950 10000.000000
62500000000.000000 266338451.763235 0.306450 10000.000000
63500000000.000000 359478319.431357 0.304800 10000.000000
64500000000.000000 434246419.609337 0.307350 10000.000000
65500000000.000000 964985687.243051 0.303150 10000.000000
66500000000.000000 2806662789.051762 0.678150 10000.000000
67500000000.000000 2627066800.178458 0.789000 10000.000000
68500000000.000000 1353552089.577501 0.415950 10000.000000
69500000000.000000 563893311.956082 0.263700 10000.000000
70500000000.000000 350363906.057399 0.174150 10000.000000
71500000000.000000 322737626.012177 0.147450 10000.000000
72500000000.000000 313258469.872292 0.111450 10000.000000
73500000000.000000 367873176.920086 0.146100 10000.000000
74500000000.000000 545431378.422594 0.251550 10000.000000
75500000000.000000 608246188.534785 0.339000 10000.000000
76500000000.000000 446776176.199204 0.333900 10000.000000
77500000000.000000 347731905.973139 0.326250 10000.000000
78500000000.000000 343060908.942657 0.305400 10000.000000
79500000000.000000 311737379.536969 0.275700 10000.000000
80500000000.000000 376362798.825440 0.260700 10000.000000
81500000000.000000 508536401.563303 0.284400 10000.000000
82500000000.000000 665621882.294818 0.357150 10000.000000
83500000000.000000 749132490.783911 0.416400 10000.000000
84500000000.000000 761325634.343339 0.441750 10000.000000
85500000000.000000 716202549.143185 0.452850 10000.000000
86500000000.000000 587996898.711915 0.309600 10000.000000
87500000000.000000 275232747.267799 0.168600 10000.000000
88500000000.000000 206719166.918989 0.118950 10000.000000
89500000000.000000 131528091.794643 0.121800 10000.000000
90500000000.000000 591786.969636 0.165300 10000.000000
91500000000.000000 178993261.735175 0.251700 10000.000000
92500000000.000000 360524093.379557 0.329400 10000.000000
93500000000.000000 340030285.218488 0.367500 10000.000000
94500000000.000000 269119074.451803 0.399000 10000.000000
95500000000.000000 211258118.161120 0.486300 10000.000000
96500000000.000000 148896401.813031 0.804900 10000.000000
97500000000.000000 101146535.808135 1.609050 10000.000000
98500000000.000000 88650042.978639 2.287800 10000.000000
99500000000.000000 38081118.415551 2.171550 10000.000000
500000000.000000 101843625.086252 0.359400 10000.000000
1500000000.000000 101684676.533178 0.297300 10000.000000
2500000000.000000 122766924.651598 0.330750 10000.000000
3500000000.000000 95497734.576046 0.224100 10000.000000
4500000000.000000 171411659.904396 0.381900 10000.000000
5500000000.000000 89244175.139822 0.139200 10000.000000
6500000000.000000 247401030.883818 0.208200 10000.000000
7500000000.000000 619227316.623972 0.366150 10000.000000
8500000000.000000 288701342.924841 0.076200 10000.000000
9500000000.000000 445797081.755551 0.044100 10000.000000
10500000000.000000 554317197.930784 0.108450 10000.000000
11500000000.000000 495664243.524783 0.216900 10000.000000
12500000000.000000 420638444.406748 0.211950 10000.000000
13500000000.000000 257536484.250728 0.173700 10000.000000
14500000000.000000 253036478.622412 0.203250 10000.000000
15500000000.000000 237647945.264073 0.223050 10000.000000
16500000000.000000 236505074.864463 0.215850 10000.000000
17500000000.000000 270542330.737887 0.169500 10000.000000
18500000000.000000 272194644.634383 0.151950 10000.000000
19500000000.000000 201238458.977178 0.145350 10000.000000
20500000000.000000 314169760.048264 0.201150 10000.000000
21500000000.000000 561491893.393537 0.324150 10000.000000
22500000000.000000 577882401.629706 0.345300 10000.000000
23500000000.000000 529840635.481135 0.336600 10000.000000
24500000000.000000 476325526.630970 0.325800 10000.000000
25500000000.000000 399887688.736703 0.311550 10000.000000
26500000000.000000 317111197.588900 0.304200 10000.000000
27500000000.000000 305048473.199235 0.325350 10000.000000
28500000000.000000 300046859.877835 0.307950 10000.000000
29500000000.000000 294917264.852942 0.291600 10000.000000
30500000000.000000 327469790.347138 0.265800 10000.000000
31500000000.000000 339563166.255341 0.245250 10000.000000
32500000000.000000 370160091.693001 0.272850 10000.000000
33500000000.000000 407997492.786690 0.313350 10000.000000
34500000000.000000 446876094.762276 0.372300 10000.000000
35500000000.000000 509905436.466405 0.427500 10000.000000
36500000000.000000 577365633.169116 0.396900 10000.000000
37500000000.000000 581151046.384959 0.327450 10000.000000
38500000000.000000 500574205.528725 0.274200 10000.000000
39500000000.000000 324312176.467541 0.244650 10000.000000
40500000000.000000 229119731.325658 0.237300 10000.000000
41500000000.000000 215145038.692930 0.225450 10000.000000
42500000000.000000 259337420.130890 0.214950 10000.000000
43500000000.000000 452863010.919340 0.240900 10000.000000
44500000000.000000 721573063.123150 0.321450 10000.000000
45500000000.000000 1021048017.870579 0.485850 10000.000000
46500000000.000000 1142855988.172268 0.531750 10000.000000
47500000000.000000 1072854915.010944 0.492150 10000.000000
48500000000.000000 1007025950.325117 0.397800 10000.000000
49500000000.000000 939281120.458917 0.271950 10000.000000
50500000000.000000 525331142.640408 0.174750 10000.000000
51500000000.000000 420121000.178448 0.198300 10000.000000
52500000000.000000 381274142.045962 0.232050 10000.000000
53500000000.000000 350229216.896167 0.253650 10000.000000
54500000000.000000 413372745.083373 0.276150 10000.000000
55500000000.000000 365973389.930207 0.235350 10000.000000
56500000000.000000 274503776.335785 0.210600 10000.000000
57500000000.000000 227779955.964797 0.215100 10000.000000
58500000000.000000 175677676.854379 0.204450 10000.000000
59500000000.000000 171373447.920062 0.234900 10000.000000
60500000000.000000 168629326.030860 0.243300 10000.000000
61500000000.000000 177901777.819781 0.262200 10000.000000
62500000000.000000 208804800.050670 0.259200 10000.000000
63500000000.000000 289224869.784547 0.263700 10000.000000
64500000000.000000 367005048.865509 0.277200 10000.000000
65500000000.000000 802033657.953633 0.284400 10000.000000
66500000000.000000 2520494926.654386 0.559200 10000.000000
67500000000.000000 2683615770.930117 0.888450 10000.000000
68500000000.000000 1823392875.654275 0.608400 10000.000000
69500000000.000000 828251406.659380 0.329700 10000.000000
70500000000.000000 483504328.392759 0.211950 10000.000000
71500000000.000000 376356015.544588 0.163350 10000.000000
72500000000.000000 361768663.112354 0.134700 10000.000000
73500000000.000000 281466389.747317 0.123150 10000.000000
74500000000.000000 328770925.436224 0.171450 10000.000000
75500000000.000000 542393501.345536 0.286050 10000.000000
76500000000.000000 474861106.550346 0.315300 10000.000000
77500000000.000000 375211032.643712 0.318900 10000.000000
78500000000.000000 370703023.204306 0.307500 10000.000000
79500000000.000000 326514750.781484 0.272250 10000.000000
80500000000.000000 360257972.377257 0.253050 10000.000000
81500000000.000000 436743520.004671 0.246900 10000.000000
82500000000.000000 517994108.960038 0.267900 10000.000000
83500000000.000000 669790195.916892 0.353400 10000.000000
84500000000.000000 756120346.047713 0.411450 10000.000000
85500000000.000000 731760284.121232 0.436500 10000.000000
86500000000.000000 762458645.096500 0.442350 10000.000000
87500000000.000000 709733293.162926 0.349200 10000.000000
88500000000.000000 523480690.999525 0.222150 10000.000000
89500000000.000000 214318114.546171 0.143250 10000.000000
90500000000.000000 -55997337.085713 0.146700 10000.000000
91500000000.000000 -14768541.881588 0.175800 10000.000000
92500000000.000000 285465061.632043 0.288600 10000.000000
93500000000.000000 309020136.837580 0.327000 10000.000000
94500000000.000000 275084256.290195 0.381750 10000.000000
95500000000.000000 193759241.892316 0.458400 10000.000000
96500000000.000000 118819405.017841 0.724200 10000.000000
97500000000.000000 71024828.026124 1.400550 10000.000000
98500000000.000000 70726100.193016 2.303700 10000.000000
99500000000.000000 38585144.216159 2.777100 10000.000000
500000000.000000 101637803.803974 0.359100 10000.000000
1500000000.000000 96799319.956363 0.287250 10000.000000
2500000000.000000 124610512.417172 0.332850 10000.000000
3500000000.000000 98355729.323300 0.245400 10000.000000
4500000000.000000 149846811.770400 0.311550 10000.000000
5500000000.000000 198635889.989290 0.274200 10000.000000
6500000000.000000 149706666.714785 0.110400 10000.000000
7500000000.000000 474100291.583020 0.194850 10000.000000
8500000000.000000 1094619350.191577 0.334200 10000.000000
9500000000.000000 643444578.052241 0.085350 10000.000000
10500000000.000000 315360258.089627 0.048000 10000.000000
11500000000.000000 347212151.479515 0.120300 10000.000000
12500000000.000000 378427454.302931 0.175950 10000.000000
13500000000.000000 352968368.253377 0.204900 10000.000000
14500000000.000000 283772253.026097 0.201000 10000.000000
15500000000.000000 214258372.240858 0.201900 10000.000000
16500000000.000000 237882461.355005 0.223950 10000.000000
17500000000.000000 303371041.966864 0.197250 10000.000000
18500000000.000000 296986809.823976 0.166800 10000.000000
19500000000.000000 181995043.159871 0.149550 10000.000000
20500000000.000000 116873046.309535 0.164850 10000.000000
21500000000.000000 404546324.386086 0.251700 10000.000000
22500000000.000000 565977747.789827 0.324600 10000.000000
23500000000.000000 557345214.940018 0.336450 10000.000000
24500000000.000000 505601414.208121 0.332400 10000.000000
25500000000.000000 434142952.320376 0.309600 10000.000000
26500000000.000000 346855568.764369 0.296850 10000.000000
27500000000.000000 290998984.504847 0.285450 10000.000000
28500000000.000000 300527097.419167 0.299400 10000.000000
29500000000.000000 314646027.363273 0.290850 10000.000000
30500000000.000000 352888386.699673 0.288600 10000.000000
31500000000.000000 323411726.957235 0.250350 10000.000000
32500000000.000000 283517695.450414 0.229800 10000.000000
33500000000.000000 332523686.634173 0.273600 10000.000000
34500000000.000000 386562601.420598 0.313350 10000.000000
35500000000.000000 446146387.301604 0.348450 10000.000000
36500000000.000000 558320532.326495 0.384300 10000.000000
37500000000.000000 645864940.291837 0.392400 10000.000000
38500000000.000000 612568748.925241 0.351600 10000.000000
39500000000.000000 462256936.304074 0.308100 10000.000000
40500000000.000000 296349735.209179 0.283500 10000.000000
41500000000.000000 279070208.345597 0.269100 10000.000000
42500000000.000000 302646190.099449 0.238650 10000.000000
43500000000.000000 389973976.471898 0.220800 10000.000000
44500000000.000000 535092346.435078 0.236850 10000.000000
45500000000.000000 864548453.183634 0.387900 10000.000000
46500000000.000000 1131197424.689996 0.512400 10000.000000
47500000000.000000 1127802587.979324 0.501000 10000.000000
48500000000.000000 1099051895.468476 0.432450 10000.000000
49500000000.000000 1091444065.797189 0.357450 10000.000000
50500000000.000000 747743272.614879 0.263850 10000.000000
51500000000.000000 422003876.403480 0.222000 10000.000000
52500000000.000000 402148667.471286 0.230400 10000.000000
53500000000.000000 342333189.794961 0.231000 10000.000000
54500000000.000000 377632993.849065 0.247200 10000.000000
55500000000.000000 417631244.029297 0.261900 10000.000000
56500000000.000000 326990866.624533 0.237750 10000.000000
57500000000.000000 237654995.022747 0.218250 10000.000000
58500000000.000000 201987022.184561 0.208950 10000.000000
59500000000.000000 196092454.030323 0.232800 10000.000000
60500000000.000000 157175075.062256 0.228150 10000.000000
61500000000.000000 163693976.041948 0.238650 10000.000000
62500000000.000000 176416559.674401 0.239100 10000.000000
63500000000.000000 245429512.424043 0.233250 10000.000000
64500000000.000000 282543054.906348 0.231300 10000.000000
65500000000.000000 631484314.099602 0.233700 10000.000000
66500000000.000000 2217794906.363309 0.459750 10000.000000
67500000000.000000 2542516119.485623 0.838050 10000.000000
68500000000.000000 2175589782.051591 0.834900 10000.000000
69500000000.000000 1257801887.385894 0.456450 10000.000000
70500000000.000000 664927665.111927 0.248550 10000.000000
71500000000.000000 448600841.704614 0.176400 10000.000000
72500000000.000000 423420146.101653 0.150000 10000.000000
73500000000.000000 266855147.799243 0.130050 10000.000000
74500000000.000000 167482398.771466 0.133050 10000.000000
75500000000.000000 400490297.662880 0.225150 10000.000000
76500000000.000000 483762068.198077 0.293100 10000.000000
77500000000.000000 389338664.868885 0.301650 10000.000000
78500000000.000000 364572676.900811 0.284400 10000.000000
79500000000.000000 371143459.267964 0.283950 10000.000000
80500000000.000000 359541508.817307 0.248100 10000.000000
81500000000.000000 390650904.255428 0.229650 10000.000000
82500000000.000000 449417676.501278 0.245100 10000.000000
83500000000.000000 540520239.259467 0.286200 10000.000000
84500000000.000000 716109067.037564 0.368700 10000.000000
85500000000.000000 700859418.993508 0.384450 10000.000000
86500000000.000000 768609525.412622 0.415350 10000.000000
87500000000.000000 793990792.365812 0.418200 10000.000000
88500000000.000000 777883781.249553 0.354300 10000.000000
89500000000.000000 559721773.745364 0.272250 10000.000000
90500000000.000000 93075201.383033 0.199650 10000.000000
91500000000.000000 -90656116.225743 0.163350 10000.000000
92500000000.000000 118017833.157643 0.222300 10000.000000
93500000000.000000 302051225.492556 0.315900 10000.000000
94500000000.000000 241182412.204504 0.355050 10000.000000
95500000000.000000 163023749.526512 0.452850 10000.000000
96500000000.000000 83890564.954608 0.710100 10000.000000
97500000000.000000 42244682.645963 1.319400 10000.000000
98500000000.000000 34944746.649760 2.252400 10000.000000
99500000000.000000 22276518.166572 3.171750 10000.000000
500000000.000000 101298317.376245 0.358350 10000.000000
1500000000.000000 103723026.309648 0.307650 10000.000000
2500000000.000000 99901918.273575 0.264600 10000.000000
3500000000.000000 155240967.146449 0.370200 10000.000000
4500000000.000000 92724798.673440 0.182700 10000.000000
5500000000.000000 243005929.527994 0.373800 10000.000000
6500000000.000000 167721604.927947 0.140400 10000.000000
7500000000.000000 312371825.681778 0.083250 10000.000000
8500000000.000000 838028781.423458 0.129600 10000.000000
9500000000.000000 1383607696.798090 0.291750 10000.000000
10500000000.000000 1169909066.953993 0.165900 10000.000000
11500000000.000000 230247600.562761 0.089550 10000.000000
12500000000.000000 279374226.859592 0.118200 10000.000000
13500000000.000000 285211262.966490 0.148200 10000.000000
14500000000.000000 284364301.905155 0.188850 10000.000000
15500000000.000000 248811563.055945 0.206850 10000.000000
16500000000.000000 237586384.075380 0.215550 10000.000000
